tweet_id,timestamp,rating_numerator,rating_denominator,name,dog_stage,jpg_url,image_number,prediction_1,prediction_1_confidence_level,is_prediction_1_dog,retweet_count,favorite_count
671896809300709376,2015-12-02 03:40:57,10,10,Lola,-,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,1,chow,0.243529,True,9016,4519
671891728106971137,2015-12-02 03:20:45,11,10,Mojo,-,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,1,Labrador_retriever,0.567933,True,1415,618
671882082306625538,2015-12-02 02:42:26,11,10,Batdog,-,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,1,ski_mask,0.968325,False,3693,1488
671879137494245376,2015-12-02 02:30:43,5,10,Brad,-,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,1,bee_eater,0.30264800000000003,False,1507,748
671874878652489728,2015-12-02 02:13:48,10,10,Mia,-,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,1,china_cabinet,0.996031,False,1330,601
671866342182637568,2015-12-02 01:39:53,10,10,Dylan,-,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,1,Labrador_retriever,0.8756139999999999,True,1191,548
671855973984772097,2015-12-02 00:58:41,8,10,unknown,-,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,1,chimpanzee,0.636031,False,977,502
671789708968640512,2015-12-01 20:35:22,13,10,space,-,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,1,dalmatian,0.114259,True,7527,3811
671768281401958400,2015-12-01 19:10:13,10,10,unknown,-,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,2,Chihuahua,0.500373,True,1269,572
671763349865160704,2015-12-01 18:50:38,9,10,Mark,-,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,1,prayer_rug,0.445334,False,1788,999
671744970634719232,2015-12-01 17:37:36,6,10,unknown,-,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,1,ice_bear,0.251193,False,1430,841
671743150407421952,2015-12-01 17:30:22,11,10,unknown,-,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,1,toy_poodle,0.4194270000000001,True,779,248
671735591348891648,2015-12-01 17:00:19,11,10,Oscar,-,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,2,stone_wall,0.271121,False,1534,819
671729906628341761,2015-12-01 16:37:44,13,10,unknown,-,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,1,kuvasz,0.431469,True,9119,4795
671561002136281088,2015-12-01 05:26:34,13,10,the,-,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1,Gordon_setter,0.4693729999999999,True,13679,7931
671547767500775424,2015-12-01 04:33:59,10,10,Marley,-,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2,Loafer,0.25508800000000004,False,1444,658
671544874165002241,2015-12-01 04:22:29,6,10,unknown,-,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,1,feather_boa,0.240858,False,2126,1145
671542985629241344,2015-12-01 04:14:59,10,10,JD,-,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1,Shetland_sheepdog,0.980339,True,1166,616
671538301157904385,2015-12-01 03:56:22,8,10,Baxter,-,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1,park_bench,0.194211,False,993,436
671536543010570240,2015-12-01 03:49:23,9,10,Reginald,-,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1,pug,0.537652,True,1253,441
671533943490011136,2015-12-01 03:39:03,6,10,unknown,-,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1,hen,0.556524,False,1092,631
671528761649688577,2015-12-01 03:18:27,10,10,Jax,-,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1,Doberman,0.782626,True,896,280
671520732782923777,2015-12-01 02:46:33,10,10,Alejandro,-,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1,Pomeranian,0.551031,True,1499,582
671518598289059840,2015-12-01 02:38:04,9,10,Scruffers,-,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,Lakeland_terrier,0.428275,True,1010,319
671511350426865664,2015-12-01 02:09:16,8,10,Hammond,-,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1,hermit_crab,0.625409,False,1734,791
671504605491109889,2015-12-01 01:42:28,11,10,Charlie,-,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1,toy_poodle,0.259115,True,7495,3866
671497587707535361,2015-12-01 01:14:35,11,10,Pip,-,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1,swing,0.0891647,False,980,481
671488513339211776,2015-12-01 00:38:31,8,10,Julius,-,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1,hermit_crab,0.5287609999999999,False,1073,516
671486386088865792,2015-12-01 00:30:04,10,10,Malcolm,-,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1,German_shepherd,0.8270350000000001,True,621,226
671485057807351808,2015-12-01 00:24:48,11,10,Penelope,-,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1,Samoyed,0.627901,True,806,253
671390180817915904,2015-11-30 18:07:47,7,10,unknown,-,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1,zebra,0.997673,False,1513,805
671362598324076544,2015-11-30 16:18:11,11,10,Tanner,-,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1,tub,0.393616,False,1193,325
671357843010908160,2015-11-30 15:59:17,9,10,unknown,-,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1,Italian_greyhound,0.831757,True,426,157
671355857343524864,2015-11-30 15:51:24,10,10,Lou,-,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,miniature_poodle,0.313811,True,508,119
671347597085433856,2015-11-30 15:18:34,9,10,Lola,-,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1,picket_fence,0.382918,False,1031,476
671186162933985280,2015-11-30 04:37:05,10,10,Sparky,-,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,Chihuahua,0.319106,True,788,241
671182547775299584,2015-11-30 04:22:44,12,10,unknown,-,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,Rottweiler,0.331179,True,1193,378
671166507850801152,2015-11-30 03:18:59,10,10,Herm,-,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1,refrigerator,0.829772,False,931,390
671163268581498880,2015-11-30 03:06:07,8,10,unknown,-,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1,African_hunting_dog,0.733025,False,1763,1198
671159727754231808,2015-11-30 02:52:03,5,10,Anthony,-,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1,pitcher,0.117446,False,401,89
671154572044468225,2015-11-30 02:31:34,11,10,Holly,-,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,Labrador_retriever,0.495047,True,769,241
671151324042559489,2015-11-30 02:18:39,12,10,unknown,-,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1,Rottweiler,0.781201,True,714,166
671147085991960577,2015-11-30 02:01:49,9,10,unknown,-,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1,Yorkshire_terrier,0.4672020000000001,True,713,254
671141549288370177,2015-11-30 01:39:49,9,10,unknown,-,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1,guinea_pig,0.387728,False,1246,713
671138694582165504,2015-11-30 01:28:28,10,10,unknown,-,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,Samoyed,0.587342,True,996,448
671134062904504320,2015-11-30 01:10:04,8,10,Clarence,-,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,Shih-Tzu,0.18038,True,796,212
671122204919246848,2015-11-30 00:22:57,4,10,unknown,-,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1,goose,0.351957,False,3729,2763
671115716440031232,2015-11-29 23:57:10,6,10,Phred,-,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,malinois,0.406341,True,1436,842
671109016219725825,2015-11-29 23:30:32,8,10,Toby,-,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,basenji,0.855959,True,1225,478
670995969505435648,2015-11-29 16:01:20,12,10,unknown,-,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,redbone,0.8662209999999999,True,1175,317
670842764863651840,2015-11-29 05:52:33,420,10,unknown,-,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1,microphone,0.0960627,False,7989,4324
670840546554966016,2015-11-29 05:43:44,10,10,Colby,-,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,Shih-Tzu,0.963622,True,634,213
670838202509447168,2015-11-29 05:34:25,4,10,unknown,-,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,flamingo,0.99271,False,1189,758
670833812859932673,2015-11-29 05:16:59,7,10,Jett,-,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,Pekinese,0.609853,True,474,135
670832455012716544,2015-11-29 05:11:35,10,10,Amy,-,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,malinois,0.31760700000000003,True,780,242
670826280409919488,2015-11-29 04:47:03,2,10,unknown,-,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,scorpion,0.927956,False,5961,4485
670823764196741120,2015-11-29 04:37:03,12,10,Remington,-,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,Labrador_retriever,0.947453,True,824,205
670822709593571328,2015-11-29 04:32:51,10,10,unknown,-,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,web_site,0.993887,False,647,105
670815497391357952,2015-11-29 04:04:12,10,10,Sage,-,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,American_Staffordshire_terrier,0.919714,True,3410,1708
670811965569282048,2015-11-29 03:50:10,10,10,Maggie,-,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset,0.99409,True,1202,295
670807719151067136,2015-11-29 03:33:17,11,10,Andy,-,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,Old_English_sheepdog,0.958035,True,1234,546
670804601705242624,2015-11-29 03:20:54,10,10,Mason,-,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,Pomeranian,0.86856,True,2098,1035
670803562457407488,2015-11-29 03:16:46,10,10,unknown,-,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,basenji,0.34410100000000005,True,362,95
670797304698376195,2015-11-29 02:51:54,11,10,Trigger,-,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,Pembroke,0.472197,True,780,262
670792680469889025,2015-11-29 02:33:32,7,10,Antony,-,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,brown_bear,0.882426,False,889,298
670789397210615808,2015-11-29 02:20:29,9,10,unknown,-,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,beagle,0.295966,True,700,255
670786190031921152,2015-11-29 02:07:44,8,10,Creg,-,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,dingo,0.7771239999999999,False,640,218
670783437142401025,2015-11-29 01:56:48,1,10,unknown,-,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,lacewing,0.381955,False,872,431
670782429121134593,2015-11-29 01:52:48,5,10,unknown,-,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,Chihuahua,0.952963,True,1691,863
670780561024270336,2015-11-29 01:45:22,7,10,Traviss,-,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,Labrador_retriever,0.244889,True,831,317
670778058496974848,2015-11-29 01:35:26,10,10,unknown,-,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug,0.776612,True,345,77
670764103623966721,2015-11-29 00:39:59,10,10,Vincent,-,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,Norfolk_terrier,0.17285,True,1154,466
670755717859713024,2015-11-29 00:06:39,9,10,Gin,-,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,True,475,123
670733412878163972,2015-11-28 22:38:01,8,10,Jerry,-,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,dhole,0.350416,False,1030,558
670727704916926465,2015-11-28 22:15:21,10,10,Jeffrie,-,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,wood_rabbit,0.368562,False,887,403
670717338665226240,2015-11-28 21:34:09,12,10,unknown,-,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian,0.368161,True,1301,547
670704688707301377,2015-11-28 20:43:53,6,10,Danny,-,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich_terrier,0.419838,True,814,405
670691627984359425,2015-11-28 19:51:59,8,10,Ester,-,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland_sheepdog,0.07112439999999999,True,632,266
670679630144274432,2015-11-28 19:04:19,8,10,Pluto,-,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan_hound,0.34273400000000004,True,799,315
670676092097810432,2015-11-28 18:50:15,8,10,Bloo,-,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie_Dinmont,0.6761020000000001,True,267,45
670668383499735048,2015-11-28 18:19:37,10,10,Phineas,-,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,banana,0.107317,False,11452,5537
670474236058800128,2015-11-28 05:28:09,10,10,unknown,-,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,wool,0.070076,False,1635,835
670468609693655041,2015-11-28 05:05:47,10,10,Edd,-,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,minivan,0.730152,False,375,90
670465786746662913,2015-11-28 04:54:34,7,10,unknown,-,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,axolotl,0.611558,False,1048,608
670452855871037440,2015-11-28 04:03:11,11,10,unknown,-,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,Arctic_fox,0.188174,False,580,225
670449342516494336,2015-11-28 03:49:14,5,10,unknown,-,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,peacock,0.999924,False,1264,729
670444955656130560,2015-11-28 03:31:48,10,10,Paull,-,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_springer,0.403698,True,7120,2153
670442337873600512,2015-11-28 03:21:24,11,10,Koda,-,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_spaniel,0.403552,True,690,213
670435821946826752,2015-11-28 02:55:30,10,10,unknown,-,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,sorrel,0.46037,False,1127,570
670434127938719744,2015-11-28 02:48:46,11,10,Hank,-,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,jack-o'-lantern,0.91914,False,1501,708
670433248821026816,2015-11-28 02:45:17,10,10,Sam,-,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,window_shade,0.583427,False,345,122
670428280563085312,2015-11-28 02:25:32,11,10,Willy,-,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,True,1484,694
670427002554466305,2015-11-28 02:20:27,9,10,unknown,-,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,seat_belt,0.952258,False,551,179
670421925039075328,2015-11-28 02:00:17,12,10,Herb,-,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,Chihuahua,0.275793,True,1415,709
670420569653809152,2015-11-28 01:54:54,10,10,Damon,-,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,bow_tie,0.268759,False,668,342
670417414769758208,2015-11-28 01:42:22,6,10,unknown,-,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,sea_urchin,0.493257,False,604,350
670411370698022913,2015-11-28 01:18:21,12,10,Scooter,-,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese_dog,0.584397,True,2176,991
670408998013820928,2015-11-28 01:08:55,10,10,Peanut,-,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,ping-pong_ball,0.999945,False,600,249
670403879788544000,2015-11-28 00:48:35,10,10,Nigel,-,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,0.8022229999999999,True,460,173
670385711116361728,2015-11-27 23:36:23,8,10,Larry,-,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,True,593,234
670374371102445568,2015-11-27 22:51:19,12,10,Daisy,-,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English_springer,0.974936,True,785,295
670361874861563904,2015-11-27 22:01:40,9,10,unknown,-,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,platypus,0.974075,False,344,71
670338931251150849,2015-11-27 20:30:30,10,10,Butters,-,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,0.245033,True,451,122
670319130621435904,2015-11-27 19:11:49,11,10,unknown,-,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,Irish_terrier,0.254856,True,4110,1359
670303360680108032,2015-11-27 18:09:09,9,10,unknown,-,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,Shetland_sheepdog,0.380278,True,452,151
670290420111441920,2015-11-27 17:17:44,11,10,Sandra,-,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,Chihuahua,0.368876,True,750,315
670093938074779648,2015-11-27 04:16:59,9,10,Wally,-,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,0.383346,True,1106,365
670086499208155136,2015-11-27 03:47:25,10,10,unknown,-,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,German_short-haired_pointer,0.273492,True,740,275
670079681849372674,2015-11-27 03:20:20,10,10,Fabio,-,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,mud_turtle,0.157477,False,2390,1373
670073503555706880,2015-11-27 02:55:47,10,10,Winston,-,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,True,1674,874
670069087419133954,2015-11-27 02:38:14,5,10,Randall,-,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,boathouse,0.313829,False,676,278
670061506722140161,2015-11-27 02:08:07,11,10,Liam,-,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,Italian_greyhound,0.329339,True,822,373
670055038660800512,2015-11-27 01:42:24,3,10,Tommy,-,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,snail,0.563631,False,716,357
670046952931721218,2015-11-27 01:10:17,11,10,Ben,-,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,Blenheim_spaniel,0.998335,True,684,191
670040295598354432,2015-11-27 00:43:49,10,10,unknown,-,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,web_site,0.901552,False,801,118
670037189829525505,2015-11-27 00:31:29,5,10,unknown,-,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,pot,0.273767,False,625,306
670003130994700288,2015-11-26 22:16:09,10,10,Raphael,-,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,True,352,100
669993076832759809,2015-11-26 21:36:12,9,10,Zoey,-,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,piggy_bank,0.17632,False,344,92
669972011175813120,2015-11-26 20:12:29,10,10,unknown,-,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,teddy,0.953071,False,471,175
669970042633789440,2015-11-26 20:04:40,10,10,Julio,-,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,0.734744,True,317,65
669942763794931712,2015-11-26 18:16:16,11,10,Andru,-,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,True,536,183
669926384437997569,2015-11-26 17:11:11,12,10,unknown,-,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,Pomeranian,0.984231,True,400,115
669923323644657664,2015-11-26 16:59:01,10,10,unknown,-,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,car_mirror,0.343063,False,250,64
669753178989142016,2015-11-26 05:42:55,10,10,Chester,-,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,0.8584940000000001,True,858,431
669749430875258880,2015-11-26 05:28:02,8,10,Clarence,-,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,washbasin,0.245794,False,289,71
669683899023405056,2015-11-26 01:07:38,10,10,Kloey,-,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,0.998275,True,412,119
669682095984410625,2015-11-26 01:00:28,9,10,Louie,-,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,Christmas_stocking,0.188397,False,375,146
669680153564442624,2015-11-26 00:52:45,8,10,Shawwn,-,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,True,712,311
669661792646373376,2015-11-25 23:39:47,5,10,unknown,-,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,weasel,0.262802,False,860,482
669625907762618368,2015-11-25 21:17:12,12,10,Penny,-,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,seat_belt,0.874502,False,3769,1963
669603084620980224,2015-11-25 19:46:30,10,10,unknown,-,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_dog,0.659619,True,1006,401
669597912108789760,2015-11-25 19:25:57,10,10,Skye,-,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,Eskimo_dog,0.595665,True,550,163
669583744538451968,2015-11-25 18:29:39,6,10,unknown,-,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,candle,0.174315,False,1587,1017
669573570759163904,2015-11-25 17:49:14,10,10,Linda,-,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,West_Highland_white_terrier,0.946828,True,467,156
669571471778410496,2015-11-25 17:40:53,7,10,Keith,-,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,minivan,0.8734879999999999,False,1684,1085
669567591774625800,2015-11-25 17:25:28,9,10,Kollin,-,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,Chihuahua,0.980511,True,248,61
669564461267722241,2015-11-25 17:13:02,10,10,unknown,-,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,toy_poodle,0.623685,True,413,133
669393256313184256,2015-11-25 05:52:43,10,10,Ronduh,-,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,0.359843,True,383,83
669375718304980992,2015-11-25 04:43:02,6,10,Billl,-,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,Airedale,0.168762,True,1425,792
669371483794317312,2015-11-25 04:26:12,10,10,Oliviér,-,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,Brabancon_griffon,0.483268,True,524,196
669367896104181761,2015-11-25 04:11:57,10,10,Chip,-,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,0.749394,True,485,172
669363888236994561,2015-11-25 03:56:01,10,10,unknown,-,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,golden_retriever,0.539004,True,669,252
669359674819481600,2015-11-25 03:39:17,11,10,Saydee,-,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,Labrador_retriever,0.367818,True,390,134
669354382627049472,2015-11-25 03:18:15,8,10,Dug,-,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,Chihuahua,0.97399,True,2889,1390
669353438988365824,2015-11-25 03:14:30,10,10,Tessa,-,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1,teddy,0.379656,False,687,281
669351434509529089,2015-11-25 03:06:32,10,10,Sully,-,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,cuirass,0.756829,False,474,207
669328503091937280,2015-11-25 01:35:25,12,10,Kirk,-,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,Siberian_husky,0.424202,True,1081,452
669327207240699904,2015-11-25 01:30:16,13,10,unknown,-,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,golden_retriever,0.919584,True,610,127
669324657376567296,2015-11-25 01:20:08,11,10,Ralf,-,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,seashore,0.201659,False,525,223
669216679721873412,2015-11-24 18:11:04,8,10,Clarq,-,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,golden_retriever,0.992758,True,958,422
669214165781868544,2015-11-24 18:01:05,10,10,Jaspers,-,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,minivan,0.435396,False,468,183
669203728096960512,2015-11-24 17:19:36,9,10,Samsom,-,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,0.910452,True,1074,522
669037058363662336,2015-11-24 06:17:19,10,10,unknown,-,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,Chihuahua,0.803528,True,698,336
669015743032369152,2015-11-24 04:52:37,10,10,unknown,-,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,comic_book,0.275927,False,785,403
669006782128353280,2015-11-24 04:17:01,12,10,Tucker,-,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,Chihuahua,0.127178,True,610,269
669000397445533696,2015-11-24 03:51:38,11,10,Terrance,-,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,Pembroke,0.82294,True,22118,6965
668994913074286592,2015-11-24 03:29:51,5,10,unknown,-,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,hog,0.11378900000000003,False,468,254
668992363537309700,2015-11-24 03:19:43,8,10,Harrison,-,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,1,lynx,0.287506,False,802,381
668989615043424256,2015-11-24 03:08:48,3,10,Bernie,-,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,pug,0.917326,True,726,356
668988183816871936,2015-11-24 03:03:06,7,10,unknown,-,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,1,Arabian_camel,0.999614,False,961,516
